Biomasse [GWh],Wasserkraft [GWh],Wind Offshore [GWh],Wind Onshore [GWh],Photovoltaik [GWh],Sonstige Erneuerbare [GWh],Braunkohle [GWh],Steinkohle [GWh],Erdgas [GWh],Pumpspeicher [GWh],Sonstige Konventionelle [GWh],Total renewable,Total fossil,Total,Day-ahead-price GER
-1.651919398185508,-0.05634220590516678,0.10616212850328123,0.638673037459303,1.4255232530172404,-1.3409483272502565,-1.947312735755437,-1.1647512955437889,-0.9565195915499344,-0.01878155395793095,0.37285108870892547,1.2151739025881398,-1.8022655824088722,-0.7450287426765363,70.19
-1.3971078522859262,0.3054674044768467,-0.008669947564654171,0.5053520867980698,0.4258948736113604,-1.2105111341166144,-1.494305633391825,-1.0605856321959328,-0.3498355227869323,1.4164006893778587,0.16116498195240014,0.7012727599430908,-1.4389680347819627,-0.865417879341715,56.26
-1.1908732129977015,0.5864770546051707,0.017246992034844668,1.156720464759559,0.3135353609588441,-1.148079657061196,-1.2432001259195995,-0.8347887325884727,-0.4228991166283874,-0.4256048670294933,0.04111021391360963,1.2461783893855332,-1.2997509454886869,-0.16524232817748374,102.01
-0.5297138686231052,1.0211241952952397,-1.192924468921591,-0.7963690687772091,0.6399361965732482,-1.1461286734032141,-0.2273087096041177,-0.19669477208522593,0.890335825229152,0.670620556212508,0.7587011547329928,-0.670517286063267,-0.3315795914072321,-1.0365468849546373,95.82
-0.5148248492796234,1.0444236547334724,-0.5192298538186728,-0.610131429287645,0.9449922204600366,-1.1391608746247075,-0.14357729247389087,-0.3031345151630179,0.6942140493022939,0.995428089024953,0.5481423227937329,-0.21654054715816848,-0.40017350611896607,-0.6547158251214662,58.82
-0.5472884405272143,0.5744799705595671,1.4323575404407407,1.6650314014452194,-0.3252571224239238,-1.0803526529341125,-1.5921259126106262,-0.7678058742896685,-0.5246460022712767,0.11620014240745659,0.6051904805103547,1.7630481828506381,-1.413956576101364,0.2300668567720734,58.24
0.13073459419132605,0.7700671759355613,0.29114365091868555,0.041540325207113565,0.7049928522681129,-1.1578345753511052,-1.5386469912683323,-1.0866286494974953,-0.7888066971344905,0.19652552108871468,0.4718097137388875,0.44371903601468765,-1.5818437949340118,-1.2805024709263957,55.15
0.06051529341490609,0.7380838583351425,-0.2950876327961004,-0.21282312197004727,0.7041268778965335,-1.148358369012336,-1.4000289906410015,-0.958879818471444,-0.7002389219068947,-1.549127145380636,0.6970231183026022,0.017797908582203016,-1.4589293913776868,-1.5748070520255533,98.53
-0.16029241785672504,0.9540848102831669,-0.7836675905199181,-0.8327861034152986,1.0892497799188967,-1.155604879741983,-0.1527179160747967,-0.7532325464428956,1.1467796577473386,1.6353076937106878,0.6432360055930697,-0.39003445699610323,-0.42065798940062066,-0.8516190972589429,97.76
-0.3277050252758697,0.8808732060850486,-0.1510039032760889,-0.7945535498359286,1.1179593461644406,-1.1452925375497933,-0.26742096074595745,-0.564499943504195,1.5591367422101017,0.40128323814019934,0.39692645802052784,-0.2777410519755503,-0.28502667626397965,-0.5905797507202831,94.3
-0.16471568089775798,0.9000044136054329,0.3875016658337494,-0.3741921811836497,0.6630156052836914,-1.13135693999278,-0.21338203467685884,-0.6712503707141052,1.5274534784542575,-0.15179111514914878,0.6489528993092024,0.018997234207389562,-0.30427302159020453,-0.31306284912052207,90.63
0.0042766633217568425,0.7503748575800823,-1.0778071036457355,-0.5396473430797165,0.79801491886169,-1.1767869880286428,-0.032396463324873837,-0.6698282701505959,1.4744700429973876,-0.08887061197326061,0.7488777598968208,-0.35236795482000227,-0.2530527015483007,-0.6307508128671157,86.44
0.21347330911067144,0.750935968415177,-1.3151677246352733,-0.39542972357705025,1.1053828559790255,-1.2060517428983704,-0.2902189673836369,-0.5578410537034388,0.7418798583282326,0.7011103920798285,0.7031426101677579,-0.08392142278854213,-0.5188836005313978,-0.6508925174236939,62.17
-0.021078112324171627,0.6833889116951616,-1.0289402322091072,-0.5032931168645303,1.996748549499464,-1.2347590738658172,-1.2732751338706219,-1.073999499673358,-0.6206896037783409,0.339489669349551,0.7352699424598287,0.2308521150848936,-1.4290414915202472,-1.3278391630191877,12.99
-0.42150189779780195,0.32286184036479404,0.7096629189374986,0.5600997004072611,1.2521324089658865,-1.372442777729106,-1.8604263193173647,-1.244718828807608,-1.1087653870508625,-1.8795380463863562,0.4808681720919159,1.1560893757651471,-1.8397280994031675,-0.8453674566952768,80.8
-0.19366435776452715,0.7109100621783958,-0.27073661396007426,-0.7380804821937705,1.923016260650794,-1.411183738937602,-1.3252790700854846,-1.0088423110168967,0.009133927278255028,1.4630119477006933,0.5051448404780287,0.14424591516170457,-1.2495093440210754,-1.2189726120877888,69.38
-0.4970133168554599,0.804401815130664,0.08285083033611983,-0.4232064523398936,2.1988913316310565,-1.4128560106444437,-1.442338418798392,-1.0300328905848635,-0.42182743319844357,1.086052395837985,0.14022987820318072,0.6205073107124961,-1.4319068965028139,-0.9389618418917769,4.39
-1.6558292467664217,0.5901910739422288,0.240704518958409,0.2934423932452146,2.164972677957694,-1.5505397145077324,-1.9600765593374183,-1.2423967051397158,-1.2074974677506922,-0.7973053917610823,0.5520475248392606,1.224018202033627,-1.9005051292915287,-0.8433791494474923,36.42
-1.5899937156110264,0.6217735980890079,1.3596975490635748,0.8921749426845638,1.7635180819000695,-0.8877626946961925,-1.9720569883288972,-0.9313186127304593,-0.9157103315273382,-0.01812417556654105,0.4515992866579115,1.8757498936853911,-1.7189126344760481,0.010528011481768405,77.81
-1.074486104230487,0.993015214413334,0.737957268602998,0.10892428246570149,0.31063289028223534,-0.5772775811259416,-1.4611827308621277,-1.0916764659121139,-0.38460033993475945,1.8477661290613099,0.18721308219421653,0.4566126589337712,-1.447126881516835,-1.1204607065527399,75.15
-1.0677722228289186,0.8360377784045953,-1.1434870190691226,-1.011332673760665,1.2875075944568901,-0.6146249825787367,-1.423674654706686,-1.2497410217886498,-0.3499912691677543,0.13911447490733264,1.214482519242432,-0.629442419113356,-1.449532406687385,-2.2156926619922976,54.16
-1.2724666187367815,0.2890348728776346,-0.4108516536099081,0.1258434495183535,0.8882828162000908,-0.6656292696374043,-1.5955349031333612,-1.2520695513149362,-1.0091692847621854,-2.0230656618398117,0.9225586013855348,0.33547611773215924,-1.708843517752798,-1.528043797573381,93.18
-0.536072309244592,0.918627949417874,-1.4057311987494707,-0.787859120006102,0.8300612670894664,-0.7481280071749214,-0.6016825799460093,-0.8915126086689884,0.465860189039552,0.8186246054739992,0.8178025630096349,-0.61518545028475,-0.8164054712689331,-1.510165416275906,93.04
-0.4865080671330027,1.2290825586069012,-1.454452255702051,-0.7357850120963422,0.36095738870157534,-0.7280607466928228,-0.34082442184904754,-0.8980561930186493,0.707044584484319,0.6718414017965174,0.97743272909743,-0.7694622317734194,-0.6532435443042812,-1.4872489757072616,91.82
-0.47860938313115625,1.3673563001124711,-1.6540786241240215,-0.9893272095174276,1.087324509679942,-0.6018042328262844,-0.17058910517064232,-1.0510793383389612,0.7638363897770098,0.0498675323429259,1.0391107655278207,-0.7522389386536125,-0.6267645437527006,-1.4410146882215384,61.86
-0.5390343157452842,1.4226390771511228,-1.425485891457895,-1.1768423486275534,2.3151464048358465,-0.662006014272581,-1.059334967420493,-1.292932522011448,-0.4162242717360045,-0.26498541339990056,1.334738586355735,-0.36635271977247524,-1.3523026658255208,-1.8448704345781448,75.99
-0.49926444179598467,1.1759106270907493,-1.5074906893344888,-1.1543782643906637,2.3034676678980315,-1.13135693999278,-1.3405369037895747,-1.2398119412776616,-0.21719152178663495,0.02037941592915174,1.4097023617039,-0.36540349599929145,-1.3734978724530196,-1.8670542793038734,53.65
-0.5682989399721264,0.9514395734891476,-1.4503440911080012,-0.925821968639265,2.3279188647567257,-1.2913375999472898,-1.6041736645747262,-1.2869142180501103,-0.7971465450028065,0.3268742649814499,1.3303502665313793,-0.12090974180316418,-1.651382124830796,-1.9244518762873122,1.78
-1.0188793688574862,0.524006714964587,-0.19027237780624903,-0.273387032553002,2.43979110131025,-1.3579497562698124,-1.9519427201907131,-1.280940755097532,-1.1365475747918248,-0.9294071446975237,1.2733423686296599,0.7210284797224829,-1.870840201464158,-1.3170175755440454,46.41
-0.9494499364812502,0.8707732110533378,0.83006764420014,0.1308124253152135,2.3530983275242408,-1.4287425918594385,-1.788170408883956,-1.039263732530885,-0.4751483191470953,1.7750162537474976,1.2561111678514567,1.384275325946242,-1.5418449710976843,-0.29060632894527355,27.68
-1.160226319070535,0.6113529682943856,0.9310663635640376,0.6210866790463758,2.606651386339234,-1.4908953569637171,-1.8541867038094144,-0.9102497444719821,-0.8552510697909993,0.9131305751695247,0.9946639298756332,1.945648126630343,-1.638633055823066,0.1684890164165991,42.93
-1.1321070040239605,0.7119521251578578,0.0904585425473229,0.7484360892734623,1.8619557986156032,-1.4563350750223245,-1.5507559459348152,-0.7767292350327694,-0.30602258256276355,1.0836733121358124,1.2373098342920614,1.6009891623391739,-1.3224201258726505,0.16696062956221042,49.56
-1.0315567566804493,0.9044131415954654,-0.148816686015368,0.601869671767129,1.5412539747676792,-1.5257343508562495,-1.5394824081558607,-0.7044519347711704,-0.0740568895638098,1.0155563892946524,0.9686963492636208,1.2808634448328704,-1.2343761894610712,-0.0589784819659628,69.01
-0.7823927698421893,1.4987363942154444,-0.18119384123421334,0.6057957907308773,0.6997175588485831,-1.4175941138138284,-1.4239592472727676,-0.8940973725310425,-0.41724403970567403,1.5364505051388195,0.9772314300229173,0.9621452772843531,-1.356361185565138,-0.5127900090678296,55.8
-0.8207408806711562,1.7073360270529288,-0.5727310899439589,-0.682675157740969,1.2424981130521062,-1.4304148635662803,-1.629982844169651,-1.167854933935772,-0.9692833782830353,0.6522139612535912,1.334255468576907,-0.1610039768403374,-1.6702329091998316,-1.9853673376538257,52.5
-1.002687066653699,1.586055927981667,-0.5946729999131041,-1.001413683200274,1.3048058959711315,-1.4883869494034545,-1.5841052984633297,-1.2693397455456614,-1.1412533404409546,0.1389579562427157,1.3319606591274726,-0.48048989891128385,-1.7379017043829625,-2.380654287266299,64.98
-0.9386287393987199,1.5635847750142884,-0.616494454438905,-1.018283077540437,2.145698789650797,-1.502601258911608,-1.496646636757976,-1.2783431795186895,-1.1512062758249302,0.7864130642958954,0.6115917910798271,-0.10677375247506232,-1.7323359794785538,-1.9986078957476698,79.81
-1.0552923021059992,1.595113860033916,0.26892279150179643,0.2620346265998098,0.9120030989102961,-1.5120774652503766,-1.2192025463152125,-1.0904977879675837,-0.3050176475817439,0.8476431658939243,-0.4576283730966311,0.7707138299678683,-1.356129637687759,-0.705123334293829,85.84
-1.392092187944753,1.6095691439285078,0.2498971712136127,0.022573366554896664,0.6192613894817474,-1.3456864304196408,-0.8825356609115077,-1.0554257132594163,-0.1225125552353469,0.5084359159367485,0.5382786681426583,0.38237544967267245,-1.1471791179713882,-0.8676929054098109,93.87
-1.6047642546944811,1.7635005496895875,-1.1549302861868074,-0.7656273084274962,1.7223300103368424,-1.0689254629373617,-0.39610576277652193,-0.941401433842908,-0.07905560673877192,0.7622465824790869,0.22469496986829948,-0.15353581921308088,-0.9344048423355206,-1.174551089714968,102.19
-1.5056357704713026,2.058511251131712,-1.2919768819114557,-0.9028909689566411,1.1468251585504223,-1.0789590931784114,-0.2431112473594167,-0.8297761483950223,0.7087985853921509,0.4612611904212945,0.530790342570822,-0.5616799396580696,-0.6075471419111481,-1.228326667315302,72.26
-1.6263671554395336,1.7366473882957523,-0.6861303802121177,-1.0760170538989933,1.6020972811500578,-0.9858693014975639,-0.9394694748033235,-1.2312184822418615,-0.6568932208251932,-0.42801525446458943,0.4090849221210355,-0.47069986548589576,-1.3838778636412692,-1.98431759568722,57.93
-1.7278652448632663,1.3232423006485683,-1.2253269831811404,-0.8910841705154018,2.0654359417797576,-1.05610471318491,-1.233276107728191,-1.2629434959390666,-1.0104004228201138,-1.21123465220624,0.7772206695880715,-0.23496432916759044,-1.5898075411425738,-1.9719734727621838,106.88
-1.7073286664584626,1.6690201728850087,-0.5957951374642564,-0.8978508892847963,1.3601196779258107,-1.0689254629373617,-0.41232141877290635,-1.036112050200946,-0.06161201208667824,0.7352940684321024,0.9292014708444213,-0.3479731418113143,-0.9479825525896123,-1.3849839793283953,90.75
-1.0436417432032745,1.9780319256409342,-1.1251841314410032,-0.6124707467746476,1.3078990399038681,-0.9114532105431143,-0.08212059887596876,-0.9773991550890354,-0.3452335880583502,0.09391188456604785,0.4667772368760945,-0.17809233128650526,-0.9069632029233547,-1.1692976987583417,79.18
-0.8870108394466518,1.7621378519472133,0.6161894949025158,0.05235403952773075,0.9150962428430325,-1.5034373947650288,-0.7941344775894553,-1.0771159497821294,-0.5431686968476391,0.0032562740200917616,0.40264335173666055,0.6108545424896032,-1.248686062679283,-0.7486507620596411,97.45
-0.9744492713470972,2.1438802567568898,-1.0802225522727924,-1.0160753022221563,0.9868211660230255,-1.4939611884262596,-0.33400032053333933,-1.3496820215255403,-0.1572736641360119,0.2694945225329909,0.34358220327492217,-0.6937069624338833,-1.068741202528301,-1.8646353086851737,89.22
-1.0163517899768943,1.868321397598061,-0.1648562792606546,-0.8030943102861957,0.4895823893976422,-1.4582860586803061,-0.295203927492735,-1.3888025987388333,-0.5929519150033277,0.015840374655269395,0.5545436333632052,-0.5576108406891993,-1.188572588976559,-1.858538145200205,58.95
-1.3218728871683332,0.6020545601699527,0.5018012020469006,-0.2670682681960123,0.6030621074299081,-1.4109050269864618,-1.6387746123669737,-1.3901222055680358,-1.1253820425857333,0.47791477633650453,0.14232338857810234,0.09396613679365134,-1.8245649293775772,-1.8973434895376409,23.24
-1.6142821689167062,0.3322671267435305,0.9895823499885419,0.1461009435015459,0.5520013983827418,-1.5338169974393172,-1.6660281757381379,-1.3938664297994372,-1.3139464107955487,-1.0402223592461028,0.05620764450198873,0.48932132811806966,-1.892168333724967,-1.5734062257891808,117.14
-1.2275626001862816,0.9508784626540522,-0.3543263518806688,-0.6947640015529817,0.5158184997928643,-1.6241196696087616,-0.19424394964168448,-1.088918743873417,0.5781459131180812,2.2361202397081095,0.8636584921834043,-0.43886248135810974,-0.7060664758123048,-1.2123219057374874,107.23
-1.39434331288528,0.3026351307377956,-0.4429498593810093,-1.0051241204099017,1.766457627932036,-1.7559504224981048,-0.21492434277691097,-1.1084309885421069,0.20949052146461397,0.8013449449003227,0.40932648101044955,-0.2974211595671275,-0.8385097177113277,-1.2146156562999704,81.72
-1.4663793109821222,0.5096048701971472,0.37133527738494265,0.06886672942838604,1.2544919905104654,-1.7191604449475903,-0.6194619649882801,-1.2203093053965628,-0.5551092527106795,2.0301729808055384,-0.06960427706783705,0.7340442454064966,-1.2514485574941254,-0.6277338287089104,86.37
-1.2439523694901127,0.9952062186265621,-0.03804839622025039,-0.7954482735961549,2.2798797971712483,-1.2813039697062407,-0.13841178439276297,-1.2294248418914893,-0.035531909793273406,-0.10286338058998803,0.11490645462960658,0.21117898707988325,-0.9308726652245753,-0.8037803546603808,83.15
-1.353744077115786,1.2607719610079846,-0.2470702892230565,-0.9576468780179144,2.253339139214156,-1.0600066805008732,-0.6457668864725075,-1.215796378157859,0.029240043392977248,0.9727328826555399,0.5394462027748261,0.05117429154812805,-1.074012132681417,-1.1210154196989741,45.97
-1.3775191159613442,0.9056956806471113,0.34584944147741226,-0.3112320700137045,2.1715138299387373,-0.9964603556408939,-1.6088770922528624,-1.2601505416792018,-0.9188734663568952,0.7526363364716259,0.45345123814341903,0.7344758165092556,-1.7026099487390967,-1.1198322657098563,27.26
-1.6841855223330529,0.7406756560020104,0.248020602201516,-0.27098609170767923,1.9599909829015347,-1.6060033927846449,-1.8719048861493024,-1.134598920082356,-0.7329011629136215,-0.3670981901957944,0.36169911998097665,0.6027465894269891,-1.701411474077477,-1.2510476709737761,92.65
-1.33293104477092,0.9342588941098082,-0.15300726749170573,-0.2680151347978944,1.553107495523611,-1.5965271864458757,-0.9904146042669599,-0.9660607857313264,-0.211673650008932,0.5580523326202227,0.5367890549912713,0.40654459469159887,-1.1808746940346173,-0.8801634186719633,61.63
-1.4092718256487702,0.9927212992139985,0.5676713102755677,0.7336144865328642,1.3045357755249511,-1.6469740496022627,-1.3482147828035262,-0.932269882701996,-0.7619033639710251,-0.16559606136833624,0.1707870777140606,1.3859911409774266,-1.4637104262532004,-0.2035807304361285,91.19
-1.137636082825255,1.210913255375251,0.5486393502272081,-0.3216239013427447,1.881438897856307,-1.6575651037455927,-0.7033739300905371,-1.0563641715141645,-0.48939540474517024,-0.2827033262345039,-0.1080524002995763,0.6131868876675861,-1.2080000990772146,-0.7018875076074677,94.78
-1.0678512096689352,1.6068971875709117,-0.6622611831494679,-0.8638205747170327,1.9901968045597467,-1.6216112620484993,-0.2187372711353742,-1.002269900304462,-0.234023255656927,0.7330088959286993,-0.3475177793387202,-0.03625782611888479,-0.9526778289920218,-1.0765143182250045,78.4
-1.083490603992593,1.94575469284118,-0.35256389855174014,0.022317392604951223,0.6562652423688412,-1.5416209320712442,-0.761920435190146,-1.1546973007941141,-1.0672330188315913,1.575674082491749,-0.6441923553540949,0.35040196360682097,-1.4427371196748564,-1.2225197334933429,7.64
-1.379533280381817,0.9679522637790879,0.2928617259263824,0.6512524980087114,1.2916626824966704,-1.5212749596380055,-2.0258327427777485,-1.299655470396146,-1.3608742786361627,-0.03681250412176731,-0.6551832848224347,1.254173505798638,-2.019186280219288,-0.9426060966119673,21.4
-1.3235711042287304,1.2951066002030873,0.2031224206350655,-0.13887272185660587,1.7284871675659625,-1.5653114479181665,-1.8167275898158795,-1.2766392211858362,-1.3301625756368767,0.16634872255062716,-0.1872434562124868,0.6772536760353661,-1.9168946454824976,-1.4113340240553691,94.34
-1.157264312569843,1.9250470310698142,-0.7075397503264786,-0.7470952684772704,1.499472697518722,-1.7790835144427466,-0.39296606414427215,-0.930165558219506,-0.4507999682785475,1.2165263546624137,-0.19231619289018237,-0.11701513249848336,-1.0481120018232843,-1.2619441564264693,96.2
-1.2198613832844811,2.0877958928109597,-1.510768345345482,-1.0403489800774115,1.8311541230319932,-1.7807557861495882,0.18716517133913627,-0.7515958496231812,0.21197504706344522,0.7596483726464509,-0.07753546060359898,-0.41830527238788084,-0.5904726299162665,-1.0654469717610247,84.31
-1.3434757879133854,2.286856641451828,-0.8063702717101834,-0.7370103688752482,1.1452812348237225,-1.8061185737033523,0.10198019002731269,-0.8069328573613557,-0.3438578283610869,0.7662534602932733,0.23310927118288957,-0.2874101059004348,-0.7912428632794895,-1.1529430231916586,93.8
-1.2421751655896986,1.9465028406213065,-1.4274955954336879,-0.9582879979573613,1.6246417454474766,-1.6138073274165718,0.13497150674688627,-0.8074068908825254,-0.256558273663044,1.5798687827034745,0.12944024780935245,-0.3888188456689251,-0.7573682664036565,-1.2179825544470442,97.14
-1.3443446431535881,2.057789822915161,-1.1697653249986533,-0.618001443183888,0.5018040154674868,-1.5226685193937064,0.27378841615696153,-0.5599421752567317,0.340465811241815,0.35213637745057513,-0.03163927161492708,-0.544126279440733,-0.45761774734634736,-1.046989301418432,52.22
-1.444855397077091,1.0960725711257944,-0.7843776436596304,0.1556975964953385,1.7025661976912847,-1.5313085898790548,-1.7240758788133255,-1.344983324393405,-1.238839572767592,-0.032116944183268464,-0.06131075519795458,0.7543548423180072,-1.8775593778318074,-1.2908255187384685,50.05
-1.5828849000093663,1.2488550356531085,-1.1509742758369816,-0.8421789253008012,1.8057416151736556,-1.479189455015826,-1.4793262719835778,-1.2169718531731921,-1.1137900619559618,-0.13091152528928937,-0.004262597481332717,-0.24797776832274887,-1.711310145835434,-2.1177097234236997,92.09
-1.3595891032771514,1.981719225414416,-1.6853526610722422,-1.0767079465509297,2.674316558107511,-1.5683772793807091,-0.6129683582654405,-0.9842566265000112,-0.3514374855611038,1.5409582426797788,0.5779748456363694,-0.09447572094307487,-1.0940495999220206,-1.2894188410975984,75.6
-1.680275673752137,1.9591679137563098,-1.3667036351059987,-0.6168673363778793,2.9985061135987685,-1.6040524091266626,-0.5436532376815366,-0.9201596074077878,-0.33730906387222703,0.9588653289705064,0.11410125833155928,0.5255698109565337,-1.0565827950040698,-0.6247308879214967,103.01
-1.677432147511472,1.8576870112948307,-1.1698604214012933,-0.7412422345014316,2.4795252892955033,-1.612971191563151,-0.21097676847320548,-0.8656393466148719,-0.18696189091846577,1.0507104813675487,0.07021806008800391,0.2106752935825932,-0.8795033398356544,-0.7482072255988346,91.79
-1.8877741024806565,1.9843644622084355,-0.8524920269906024,-0.8581500406869884,1.8901516063654702,-1.6912892498335645,-0.24765860814647597,-0.8646592502805615,-0.2532097264753656,1.140082638863648,0.06393752896323797,-0.1024231435146354,-0.9113433169371097,-1.097953864298826,63.05
-1.8963836680426702,1.9068510082745882,0.3140682237151113,-0.2218876809660364,2.2099927523211513,-1.62272610985306,-1.0361146621363704,-1.23213451999223,-0.8474600425027236,0.6092652396827861,0.07368040416960603,0.8536092163659863,-1.4820595235545806,-0.759205525489761,70.55
-1.66823018064932,1.809965870748174,-1.2817698680280916,-0.9586292965572887,2.48048130381581,-1.3735576255336668,-1.5727399566308007,-1.3543454864365077,-0.9983634525308499,1.7843760698915727,0.3922965793067579,0.0036293478501185404,-1.7460841346979383,-1.9025477286964985,43.77
-2.029752947413856,1.491014440341993,-0.623550607514796,-0.11211514863521246,0.30284971389669385,-1.2985841106769367,-1.567608110035983,-1.2749128423486031,-1.2607478970032575,-0.8483930838919527,0.3604108059041012,-0.12325604615428283,-1.7944004584443793,-2.0829453590312923,91.89
-2.1200349055549665,1.9982586352679326,-0.4338396240080936,-0.4766493098431127,0.8883940422661654,-1.3019286540906199,-0.2464131331529815,-1.0277299844921535,-0.7251064273781834,0.9486290083045784,0.7785492434798483,-0.1028803064348086,-1.082873126914823,-1.2856727719391758,85.68
-1.9577959361570303,1.941880356122666,0.6014178536924298,-0.11356566768490393,0.3255239419378658,-1.2907801760450097,-0.12942416754781458,-1.0309617400520203,-1.0657423034722924,0.002317162032391905,1.1861798693660839,0.1634397782224104,-1.1305902133304542,-1.0698390359758196,87.62
-1.6229312278987282,2.1855627759353804,0.20890428191557975,-0.5864609493051784,0.6023576756781035,-1.2590070136150198,-0.0306736072527915,-1.0476041601601151,-0.5697494125079726,1.6548099193219203,1.2251916300064563,-0.16916311353777888,-0.9571469174216217,-1.2151001525922498,28.1
-1.991681290524954,1.4423046759430258,1.5726881319365589,0.7941108484345832,1.1270216223098377,-1.2983053987257964,-1.8101574797150608,-1.321717246705722,-1.2097261242953157,0.42028460402465906,0.7237958952126607,1.5774528331690367,-1.8706065096249513,-0.45517239927533626,36.99
-1.5292528356368253,1.6609241451214942,0.6933950943258756,0.48172782433434314,1.7082201893834013,-1.3175365233544747,-1.7260619065056548,-1.352257176600003,-1.1594645422556726,1.9456842056454784,0.971474276491882,1.4445173008750158,-1.8302442842588482,-0.5448463434594297,7.36
-1.9209090818684043,1.0670818446458832,0.296963550760256,0.8400640977727283,1.4572067924104406,-1.2163640850905597,-1.9356475006812306,-1.3550885660102332,-1.3133642159910466,-0.8843297692879324,0.9228404200898502,1.471129301192578,-1.9503951210194166,-0.6492424213557854,21.65
-1.7723348357936635,1.4804602127294901,-0.019282706099282416,-0.2148401018904517,1.7314320100772664,-1.2046581831426688,-1.7105868032081049,-1.343945575333547,-1.324963613115143,1.695473468389323,1.3953296077837631,0.6163486403826762,-1.8585981794286512,-1.4089642052344369,88.42
-1.6544074836460894,1.988425835871981,-0.951151374849555,-0.9703092930881384,2.4440733048541152,-1.2105111341166144,-0.5284413060042342,-0.9175428142537628,-0.46181346235097936,1.9172604161510967,1.3421463922977663,0.05063104706028909,-1.0536712948422104,-1.099355860816098,77.69
-1.9291632066503344,2.141288459090022,-0.0829148789858209,-0.5039792692581345,2.762185150306306,-1.339276055543415,-0.5176573898443438,-1.1265851912312297,-0.6354669687206441,0.4924397084129284,1.1869448058492287,0.7525040886131841,-1.1741898210562098,-0.5248193264309744,79.01
-1.8304296566272478,2.493158391821781,-0.12759750870628717,-0.589166451748353,1.2194531314573531,-1.3309146970092074,-0.07619923742041017,-0.9919756858650053,-0.7147381683120154,1.8618215051438842,0.925256008983991,0.05217469895614074,-1.0043762525214772,-1.0439875309119167,91.27
-1.6512875034653594,2.3722523666405815,-0.8898205349069059,-1.0330809789893736,1.8295625309912613,-1.1207658858494502,-0.059411336156744356,-0.8114714080336364,-0.12738519200678625,2.0710556560034044,0.9507807316320779,-0.24677029984656682,-0.7676110440349411,-1.086259247272861,90.6
-1.5166544346538788,2.2298905319078903,-0.6569738231626817,-0.15029555937292688,0.7222355407493171,-1.054989865380349,-0.3975593269581187,-1.009514926148286,-0.34588623955893893,0.3883861001757883,1.101996596405283,0.11160936837193762,-1.0114867019226608,-0.9919568421323276,28.69
-1.7602893426908466,1.6138709936642368,0.626478925668168,-0.02477944405586716,1.2967128755443833,-0.9825247580838812,-1.7653968833272295,-1.3745591725993611,-1.3096188863569873,0.31720141150814185,1.5221480247261465,0.6863201589865866,-1.8802318262498912,-1.3621880776923714,24.38
-2.0931003931086676,1.3595809071118674,0.9398786302086816,-0.6945530600571932,2.0674856792831293,-1.09930506561165,-1.7102838498313089,-1.379664641739527,-1.2828045511254205,-0.20425617152864553,1.40233481557677,0.38420293808893713,-1.8580729087808932,-1.6419367049669575,77.67
-2.349728636328674,2.0722183872461772,-0.286966400010641,-0.8224333792175,2.6376543281376454,-1.2247254436247679,-1.0035976663602653,-1.2616495125434413,-0.5538632816641013,2.9054566570746956,1.5079363100656198,0.4225185418158183,-1.357484621562792,-1.0568980697921773,50.3
-2.575828465881543,1.8810131902966396,0.12305758937232833,0.2430783335288409,1.4204147986968225,-1.1628513904716296,-1.0119518352355492,-1.2073246304315481,-0.9783018353820772,0.2877759025602142,0.8671610960799089,0.8969792040321865,-1.4819877008333568,-0.7154955339036685,76.38
-1.968182705619458,1.6235701952423085,0.11622966766277353,-0.0549748896327796,1.3453981136089601,-1.2960757031166747,-0.8902747426278422,-1.2521432186864696,-0.7614657908058579,1.0677397120778391,1.3708516403231377,0.605322056870408,-1.3782692595003085,-0.8956825136766001,90.74
-1.564244005765006,1.843445483908846,-1.316581491154522,-1.1771954978733117,2.4730609362648446,-1.4393336460027686,-0.38840952295185527,-0.8926176192419856,-0.18739204758930816,1.9601778339889788,1.367107477537219,-0.20978430736080003,-0.9162808610260361,-1.2113529131529277,85.9
-1.6801966869121203,1.8614277501954641,-1.3390749602589793,-1.109301962843999,2.399831812953179,-1.028512230022024,-0.33027613609333184,-0.9926322863504093,-0.26404151643683776,1.8502078202293295,1.2687930095456952,-0.1844379387408168,-0.9541657385003656,-1.2272125598992385,61.99
-1.9093375098056982,1.5153559627596884,-0.38659573117652213,-0.834569625612836,2.3887833570564525,-1.1115683914618217,-1.1771042674810437,-1.386176196797217,-1.1277441960282044,1.242070200727849,1.6313326427413049,0.21039378359103703,-1.622554414097097,-1.5596788308412588,54.33
-2.1241817146559345,1.4331933047636256,-0.7802948381062846,-0.7430755294114584,1.7835387737934658,-1.3111261484782484,-1.3435388963414623,-1.3268355275626766,-1.1107975064958768,0.704804232564781,1.6827041665566964,-0.06859657721510398,-1.6547299212245692,-1.875477961216502,91.23
-1.7507319350486135,1.6761008572326366,-0.700984438304492,-0.31699266895206285,1.4413385403171561,-1.2804678338528197,-0.8499207408115896,-1.2485110969769662,-0.49091949432893095,1.195302423740398,2.0935153178202164,0.2538161181564927,-1.265465779922872,-1.126161144812871,79.51
-1.6690200490495062,2.017149366716133,-0.6244381739394362,-0.4862187063514944,1.3330070002003354,-1.0650234956213982,-0.6548371269656731,-1.0739834850273726,-0.4401090917092477,1.6041291757190534,1.4909064083619281,0.08750885595425828,-1.1400718845129458,-1.156579085945554,65.86
